"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1980-12-16&before=2023-03-14&filename=Twin%20Lakes%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281980-12-16%20-%202023-03-14%29&itemId=823&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Twin Lakes Reservoir and Dam","CO","(-106.3139, 39.0803)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1171.92","cfs","daily","average","1993-06-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1270.36","cfs","daily","average","1993-06-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1219.94","cfs","daily","average","1993-06-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1078.36","cfs","daily","average","1993-06-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","963.8","cfs","daily","average","1993-06-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","972.86","cfs","daily","average","1993-06-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1040.54","cfs","daily","average","1993-06-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1019.41","cfs","daily","average","1993-06-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","978.34","cfs","daily","average","1993-06-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","1046.31","cfs","daily","average","1993-07-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","881.95","cfs","daily","average","1993-07-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","706.37","cfs","daily","average","1993-07-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","709.07","cfs","daily","average","1993-07-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","662.74","cfs","daily","average","1993-07-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","567.94","cfs","daily","average","1993-07-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","407.27","cfs","daily","average","1993-07-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","532.85","cfs","daily","average","1993-07-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","716.17","cfs","daily","average","1993-07-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","720.17","cfs","daily","average","1993-07-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","706.37","cfs","daily","average","1993-07-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","804.2","cfs","daily","average","1993-07-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","924.57","cfs","daily","average","1993-07-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","924.57","cfs","daily","average","1993-07-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","819.05","cfs","daily","average","1993-07-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","761.99","cfs","daily","average","1993-07-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","812.37","cfs","daily","average","1993-07-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","808.27","cfs","daily","average","1993-07-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","762","cfs","daily","average","1993-07-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","595.17","cfs","daily","average","1993-07-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","736.47","cfs","daily","average","1993-07-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","966.37","cfs","daily","average","1993-07-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","951.02","cfs","daily","average","1993-07-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","916.77","cfs","daily","average","1993-07-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","825.43","cfs","daily","average","1993-07-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","487.86","cfs","daily","average","1993-07-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","271.37","cfs","daily","average","1993-07-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","252.55","cfs","daily","average","1993-07-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","308.37","cfs","daily","average","1993-07-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","335.77","cfs","daily","average","1993-07-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","372.17","cfs","daily","average","1993-07-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","363.77","cfs","daily","average","1993-08-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","349.44","cfs","daily","average","1993-08-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","342.19","cfs","daily","average","1993-08-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","395.92","cfs","daily","average","1993-08-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","439.33","cfs","daily","average","1993-08-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","459.12","cfs","daily","average","1993-08-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","491.02","cfs","daily","average","1993-08-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","504.02","cfs","daily","average","1993-08-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","507.02","cfs","daily","average","1993-08-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","469.68","cfs","daily","average","1993-08-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","450.82","cfs","daily","average","1993-08-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","474.82","cfs","daily","average","1993-08-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","486.92","cfs","daily","average","1993-08-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","486.92","cfs","daily","average","1993-08-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","483.82","cfs","daily","average","1993-08-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","461.38","cfs","daily","average","1993-08-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","408.14","cfs","daily","average","1993-08-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","324.62","cfs","daily","average","1993-08-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","308.42","cfs","daily","average","1993-08-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","323.55","cfs","daily","average","1993-08-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","331.12","cfs","daily","average","1993-08-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","331.12","cfs","daily","average","1993-08-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","305.15","cfs","daily","average","1993-08-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","310.49","cfs","daily","average","1993-08-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","319.82","cfs","daily","average","1993-08-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","349.16","cfs","daily","average","1993-08-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","314.48","cfs","daily","average","1993-08-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","273.15","cfs","daily","average","1993-08-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","262.82","cfs","daily","average","1993-08-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","262.82","cfs","daily","average","1993-08-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","262.62","cfs","daily","average","1993-08-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","252.72","cfs","daily","average","1993-09-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","234.92","cfs","daily","average","1993-09-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","205.14","cfs","daily","average","1993-09-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","195.77","cfs","daily","average","1993-09-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","194.07","cfs","daily","average","1993-09-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","194.07","cfs","daily","average","1993-09-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","194.17","cfs","daily","average","1993-09-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","202.52","cfs","daily","average","1993-09-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","205.87","cfs","daily","average","1993-09-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","248.27","cfs","daily","average","1993-09-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","280.77","cfs","daily","average","1993-09-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","280.77","cfs","daily","average","1993-09-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","280.87","cfs","daily","average","1993-09-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","227.68","cfs","daily","average","1993-09-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","210.82","cfs","daily","average","1993-09-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","245.87","cfs","daily","average","1993-09-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","263.34","cfs","daily","average","1993-09-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","278.67","cfs","daily","average","1993-09-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","278.67","cfs","daily","average","1993-09-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","278.67","cfs","daily","average","1993-09-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","291.86","cfs","daily","average","1993-09-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","238.57","cfs","daily","average","1993-09-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","281.67","cfs","daily","average","1993-09-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","329.47","cfs","daily","average","1993-09-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","339.57","cfs","daily","average","1993-09-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","336.27","cfs","daily","average","1993-09-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","336.27","cfs","daily","average","1993-09-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","348.65","cfs","daily","average","1993-09-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","358.27","cfs","daily","average","1993-09-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","361.27","cfs","daily","average","1993-09-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","337.37","cfs","daily","average","1993-10-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","324.6","cfs","daily","average","1993-10-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","324.6","cfs","daily","average","1993-10-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","302.27","cfs","daily","average","1993-10-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","291.4","cfs","daily","average","1993-10-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","289.1","cfs","daily","average","1993-10-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","289","cfs","daily","average","1993-10-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","289","cfs","daily","average","1993-10-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","291.5","cfs","daily","average","1993-10-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","288.4","cfs","daily","average","1993-10-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","288.4","cfs","daily","average","1993-10-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","286.3","cfs","daily","average","1993-10-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","256.96","cfs","daily","average","1993-10-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","242.3","cfs","daily","average","1993-10-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","242.2","cfs","daily","average","1993-10-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","242.2","cfs","daily","average","1993-10-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","242.2","cfs","daily","average","1993-10-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","242.2","cfs","daily","average","1993-10-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","230.1","cfs","daily","average","1993-10-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","191.83","cfs","daily","average","1993-10-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","180.4","cfs","daily","average","1993-10-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","178.9","cfs","daily","average","1993-10-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","178.9","cfs","daily","average","1993-10-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","178.9","cfs","daily","average","1993-10-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","171.65","cfs","daily","average","1993-10-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","166","cfs","daily","average","1993-10-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","175.38","cfs","daily","average","1993-10-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","148.9","cfs","daily","average","1993-10-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","128.9","cfs","daily","average","1993-10-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","128.7","cfs","daily","average","1993-10-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","127.1","cfs","daily","average","1993-10-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","122.61","cfs","daily","average","1993-11-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","119.03","cfs","daily","average","1993-11-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","119.03","cfs","daily","average","1993-11-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","119.03","cfs","daily","average","1993-11-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","119.03","cfs","daily","average","1993-11-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","118.83","cfs","daily","average","1993-11-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","118.83","cfs","daily","average","1993-11-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","118.83","cfs","daily","average","1993-11-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","126.76","cfs","daily","average","1993-11-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","132.93","cfs","daily","average","1993-11-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","132.93","cfs","daily","average","1993-11-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.63","cfs","daily","average","1993-11-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.63","cfs","daily","average","1993-11-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.63","cfs","daily","average","1993-11-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","136.13","cfs","daily","average","1993-11-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","134.53","cfs","daily","average","1993-11-21 19:00:00"
