"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-09&before=2023-03-15&filename=Marys%20Lake%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-09%20-%202023-03-15%29&itemId=4225&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Marys Lake","CO","(-105.5343083, 40.3440796)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Marys Lake","Lake/Reservoir Release - Total","117.88","cfs","daily","average","2022-09-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","25.92","cfs","daily","average","2022-09-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","11.05","cfs","daily","average","2022-09-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.45","cfs","daily","average","2022-09-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.2","cfs","daily","average","2022-09-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.21","cfs","daily","average","2022-09-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.26","cfs","daily","average","2022-09-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.26","cfs","daily","average","2022-09-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.66","cfs","daily","average","2022-09-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.06","cfs","daily","average","2022-09-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.25","cfs","daily","average","2022-09-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.85","cfs","daily","average","2022-09-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.25","cfs","daily","average","2022-09-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.85","cfs","daily","average","2022-09-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.95","cfs","daily","average","2022-10-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.65","cfs","daily","average","2022-10-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.05","cfs","daily","average","2022-10-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.55","cfs","daily","average","2022-10-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.86","cfs","daily","average","2022-10-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.35","cfs","daily","average","2022-10-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.75","cfs","daily","average","2022-10-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.3","cfs","daily","average","2022-10-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.7","cfs","daily","average","2022-10-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.76","cfs","daily","average","2022-10-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.35","cfs","daily","average","2022-10-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.25","cfs","daily","average","2022-10-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.35","cfs","daily","average","2022-10-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.85","cfs","daily","average","2022-10-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.95","cfs","daily","average","2022-10-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.65","cfs","daily","average","2022-10-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.2","cfs","daily","average","2022-10-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.15","cfs","daily","average","2022-10-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.7","cfs","daily","average","2022-10-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.05","cfs","daily","average","2022-10-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.45","cfs","daily","average","2022-10-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.55","cfs","daily","average","2022-10-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.1","cfs","daily","average","2022-10-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.25","cfs","daily","average","2022-10-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.6","cfs","daily","average","2022-10-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.1","cfs","daily","average","2022-10-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.29","cfs","daily","average","2022-10-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.9","cfs","daily","average","2022-10-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.2","cfs","daily","average","2022-10-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","5.85","cfs","daily","average","2022-10-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","6.35","cfs","daily","average","2022-10-31 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.97","cfs","daily","average","2022-11-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-11-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.61","cfs","daily","average","2022-11-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2022-11-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-11-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.32","cfs","daily","average","2022-11-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-11-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-11-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.2","cfs","daily","average","2022-11-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.2","cfs","daily","average","2022-11-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-11-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.1","cfs","daily","average","2022-11-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.2","cfs","daily","average","2022-11-29 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-11-30 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-12-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.4","cfs","daily","average","2022-12-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-12-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.15","cfs","daily","average","2022-12-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.25","cfs","daily","average","2022-12-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-12-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.1","cfs","daily","average","2022-12-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.1","cfs","daily","average","2022-12-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-12-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2022-12-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-12-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.15","cfs","daily","average","2022-12-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0","cfs","daily","average","2022-12-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2022-12-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.15","cfs","daily","average","2022-12-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-12-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2022-12-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2022-12-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.38","cfs","daily","average","2022-12-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","44.82","cfs","daily","average","2022-12-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","132.64","cfs","daily","average","2022-12-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","133.45","cfs","daily","average","2022-12-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","139.33","cfs","daily","average","2022-12-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","141.7","cfs","daily","average","2022-12-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","140.12","cfs","daily","average","2022-12-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","161.69","cfs","daily","average","2022-12-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","264.79","cfs","daily","average","2022-12-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","364.52","cfs","daily","average","2022-12-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","429.54","cfs","daily","average","2022-12-29 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","450.03","cfs","daily","average","2022-12-30 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","467.44","cfs","daily","average","2022-12-31 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","460.38","cfs","daily","average","2023-01-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","464.67","cfs","daily","average","2023-01-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","448.41","cfs","daily","average","2023-01-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","425.61","cfs","daily","average","2023-01-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","447.56","cfs","daily","average","2023-01-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","561.89","cfs","daily","average","2023-01-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.06","cfs","daily","average","2023-01-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","561.46","cfs","daily","average","2023-01-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.85","cfs","daily","average","2023-01-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.54","cfs","daily","average","2023-01-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.39","cfs","daily","average","2023-01-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.05","cfs","daily","average","2023-01-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.74","cfs","daily","average","2023-01-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.92","cfs","daily","average","2023-01-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","587.29","cfs","daily","average","2023-01-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","582.29","cfs","daily","average","2023-01-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.64","cfs","daily","average","2023-01-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.88","cfs","daily","average","2023-01-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.47","cfs","daily","average","2023-01-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.7","cfs","daily","average","2023-01-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.7","cfs","daily","average","2023-01-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.1","cfs","daily","average","2023-01-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.1","cfs","daily","average","2023-01-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.35","cfs","daily","average","2023-01-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.83","cfs","daily","average","2023-01-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","560.67","cfs","daily","average","2023-01-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.65","cfs","daily","average","2023-01-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.11","cfs","daily","average","2023-01-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.96","cfs","daily","average","2023-01-29 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","565.2","cfs","daily","average","2023-01-30 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","531.35","cfs","daily","average","2023-01-31 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.52","cfs","daily","average","2023-02-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","552.07","cfs","daily","average","2023-02-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.39","cfs","daily","average","2023-02-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.63","cfs","daily","average","2023-02-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.58","cfs","daily","average","2023-02-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.19","cfs","daily","average","2023-02-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.69","cfs","daily","average","2023-02-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.72","cfs","daily","average","2023-02-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.76","cfs","daily","average","2023-02-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","540.5","cfs","daily","average","2023-02-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","535.51","cfs","daily","average","2023-02-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","503.21","cfs","daily","average","2023-02-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.76","cfs","daily","average","2023-02-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","567.21","cfs","daily","average","2023-02-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.66","cfs","daily","average","2023-02-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.18","cfs","daily","average","2023-02-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.7","cfs","daily","average","2023-02-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.5","cfs","daily","average","2023-02-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","541.93","cfs","daily","average","2023-02-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.99","cfs","daily","average","2023-02-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","503.74","cfs","daily","average","2023-02-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","512.14","cfs","daily","average","2023-02-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","514.85","cfs","daily","average","2023-02-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","506.72","cfs","daily","average","2023-02-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.01","cfs","daily","average","2023-02-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.87","cfs","daily","average","2023-02-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.52","cfs","daily","average","2023-02-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","564.77","cfs","daily","average","2023-02-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.54","cfs","daily","average","2023-03-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.23","cfs","daily","average","2023-03-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.02","cfs","daily","average","2023-03-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","535.16","cfs","daily","average","2023-03-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","531.41","cfs","daily","average","2023-03-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.41","cfs","daily","average","2023-03-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","561.26","cfs","daily","average","2023-03-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.04","cfs","daily","average","2023-03-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","564.18","cfs","daily","average","2023-03-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","578.78","cfs","daily","average","2023-03-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","563.87","cfs","daily","average","2023-03-11 06:00:00"
