"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2015-02-15&before=2023-03-15&filename=Flatiron%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282015-02-15%20-%202023-03-15%29&itemId=346&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Flatiron Reservoir and Dam","CO","(-105.2361, 40.365)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","442.82","cfs","daily","average","2022-07-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","417.68","cfs","daily","average","2022-07-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","414.17","cfs","daily","average","2022-07-31 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","452.89","cfs","daily","average","2022-08-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","488.43","cfs","daily","average","2022-08-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","470.29","cfs","daily","average","2022-08-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","462.03","cfs","daily","average","2022-08-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","462.56","cfs","daily","average","2022-08-05 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","461.34","cfs","daily","average","2022-08-06 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","465.08","cfs","daily","average","2022-08-07 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","464.2","cfs","daily","average","2022-08-08 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","488.01","cfs","daily","average","2022-08-09 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","555.03","cfs","daily","average","2022-08-10 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","549.7","cfs","daily","average","2022-08-11 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","525.12","cfs","daily","average","2022-08-12 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","527.82","cfs","daily","average","2022-08-13 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","547.41","cfs","daily","average","2022-08-14 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","529.27","cfs","daily","average","2022-08-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","557.9","cfs","daily","average","2022-08-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","521.05","cfs","daily","average","2022-08-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","532.54","cfs","daily","average","2022-08-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","534.63","cfs","daily","average","2022-08-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","519.94","cfs","daily","average","2022-08-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","518.84","cfs","daily","average","2022-08-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.8","cfs","daily","average","2022-08-22 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","534.3","cfs","daily","average","2022-08-23 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","511.95","cfs","daily","average","2022-08-24 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","506.71","cfs","daily","average","2022-08-25 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","484.01","cfs","daily","average","2022-08-26 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","470.18","cfs","daily","average","2022-08-27 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","480.96","cfs","daily","average","2022-08-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","488.99","cfs","daily","average","2022-08-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","455.38","cfs","daily","average","2022-08-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","489.41","cfs","daily","average","2022-08-31 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","489.07","cfs","daily","average","2022-09-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","547.51","cfs","daily","average","2022-09-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","518.69","cfs","daily","average","2022-09-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","517.22","cfs","daily","average","2022-09-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","496.71","cfs","daily","average","2022-09-05 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","82.41","cfs","daily","average","2022-09-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","46.72","cfs","daily","average","2022-09-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","58.13","cfs","daily","average","2022-09-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","62.89","cfs","daily","average","2022-09-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","83.78","cfs","daily","average","2022-09-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","97.37","cfs","daily","average","2022-09-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","110.35","cfs","daily","average","2022-09-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","89.9","cfs","daily","average","2022-09-22 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","63.28","cfs","daily","average","2022-09-23 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","58.07","cfs","daily","average","2022-09-24 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","39.75","cfs","daily","average","2022-09-25 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","50.64","cfs","daily","average","2022-09-26 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","54.06","cfs","daily","average","2022-09-27 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","55.78","cfs","daily","average","2022-09-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","51.61","cfs","daily","average","2022-09-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","55.94","cfs","daily","average","2022-09-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","17.58","cfs","daily","average","2022-10-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2022-10-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2022-10-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2022-10-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.22","cfs","daily","average","2022-10-05 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2022-10-06 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2022-10-07 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.28","cfs","daily","average","2022-10-08 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","0.34","cfs","daily","average","2022-10-09 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","17.27","cfs","daily","average","2022-10-10 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","32.3","cfs","daily","average","2022-10-11 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","33.44","cfs","daily","average","2022-10-12 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.1","cfs","daily","average","2022-10-13 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.79","cfs","daily","average","2022-10-14 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","26.4","cfs","daily","average","2022-10-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","13.38","cfs","daily","average","2022-10-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","10.33","cfs","daily","average","2022-10-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","10.61","cfs","daily","average","2022-10-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","2.95","cfs","daily","average","2022-10-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","17.9","cfs","daily","average","2022-10-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","18.81","cfs","daily","average","2022-10-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","18.05","cfs","daily","average","2022-10-22 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","18.2","cfs","daily","average","2022-10-23 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","17.7","cfs","daily","average","2022-10-24 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.72","cfs","daily","average","2022-10-25 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.1","cfs","daily","average","2022-10-26 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","29.79","cfs","daily","average","2022-10-27 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","61.57","cfs","daily","average","2022-10-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","69.61","cfs","daily","average","2022-10-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","113.36","cfs","daily","average","2022-10-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","66.27","cfs","daily","average","2022-10-31 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.31","cfs","daily","average","2022-11-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","16.32","cfs","daily","average","2022-11-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","15.88","cfs","daily","average","2022-11-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","15.3","cfs","daily","average","2022-11-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.11","cfs","daily","average","2022-11-05 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","13.28","cfs","daily","average","2022-11-06 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","13.98","cfs","daily","average","2022-11-07 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","15.67","cfs","daily","average","2022-11-08 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.94","cfs","daily","average","2022-11-09 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","15.01","cfs","daily","average","2022-11-10 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.75","cfs","daily","average","2022-11-11 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.51","cfs","daily","average","2022-11-12 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.27","cfs","daily","average","2022-11-13 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.17","cfs","daily","average","2022-11-14 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","13.2","cfs","daily","average","2022-11-15 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.81","cfs","daily","average","2022-11-16 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","21.94","cfs","daily","average","2022-11-17 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.3","cfs","daily","average","2022-11-18 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.05","cfs","daily","average","2022-11-19 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","14.72","cfs","daily","average","2022-11-20 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","11.66","cfs","daily","average","2022-11-21 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.35","cfs","daily","average","2022-11-22 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.68","cfs","daily","average","2022-11-23 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.46","cfs","daily","average","2022-11-24 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12.22","cfs","daily","average","2022-11-25 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","12","cfs","daily","average","2022-11-26 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","11.76","cfs","daily","average","2022-11-27 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","11.62","cfs","daily","average","2022-11-28 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","40.1","cfs","daily","average","2022-11-29 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.63","cfs","daily","average","2022-11-30 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.08","cfs","daily","average","2022-12-01 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.8","cfs","daily","average","2022-12-02 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.48","cfs","daily","average","2022-12-03 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.63","cfs","daily","average","2022-12-04 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","23.92","cfs","daily","average","2022-12-05 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.11","cfs","daily","average","2022-12-06 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.41","cfs","daily","average","2022-12-07 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.16","cfs","daily","average","2022-12-08 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.54","cfs","daily","average","2022-12-09 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.28","cfs","daily","average","2022-12-10 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.65","cfs","daily","average","2022-12-11 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","23.95","cfs","daily","average","2022-12-12 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","22.98","cfs","daily","average","2022-12-13 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.66","cfs","daily","average","2022-12-14 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.53","cfs","daily","average","2022-12-15 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.87","cfs","daily","average","2022-12-16 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.11","cfs","daily","average","2022-12-17 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","23.09","cfs","daily","average","2022-12-18 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.2","cfs","daily","average","2022-12-19 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","27.4","cfs","daily","average","2022-12-20 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","39.41","cfs","daily","average","2022-12-21 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","75.87","cfs","daily","average","2022-12-22 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","61.48","cfs","daily","average","2022-12-23 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","36.25","cfs","daily","average","2022-12-24 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","25.72","cfs","daily","average","2022-12-25 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.51","cfs","daily","average","2022-12-26 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","24.59","cfs","daily","average","2022-12-27 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","291.79","cfs","daily","average","2022-12-28 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","431.31","cfs","daily","average","2022-12-29 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","429.55","cfs","daily","average","2022-12-30 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","427.68","cfs","daily","average","2022-12-31 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","426.25","cfs","daily","average","2023-01-01 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","425.94","cfs","daily","average","2023-01-02 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","425.94","cfs","daily","average","2023-01-03 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","426.3","cfs","daily","average","2023-01-04 07:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","413.25","cfs","daily","average","2023-01-05 07:00:00"
