"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-08&before=2023-03-15&filename=Lake%20Estes%20and%20Olympus%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-08%20-%202023-03-15%29&itemId=635&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Lake Estes and Olympus Dam","CO","(-105.4878, 40.373)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.23","cfs","daily","average","2019-02-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.16","cfs","daily","average","2019-02-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.14","cfs","daily","average","2019-02-27 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.29","cfs","daily","average","2019-02-28 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.31","cfs","daily","average","2019-03-01 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.3","cfs","daily","average","2019-03-02 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","13.32","cfs","daily","average","2019-03-03 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","27.97","cfs","daily","average","2019-03-04 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.56","cfs","daily","average","2019-03-05 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.11","cfs","daily","average","2019-03-06 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.73","cfs","daily","average","2019-03-07 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.56","cfs","daily","average","2019-03-08 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.44","cfs","daily","average","2019-03-09 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.73","cfs","daily","average","2019-03-10 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.89","cfs","daily","average","2019-03-11 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.82","cfs","daily","average","2019-03-12 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.97","cfs","daily","average","2019-03-13 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.05","cfs","daily","average","2019-03-14 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.28","cfs","daily","average","2019-03-15 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.03","cfs","daily","average","2019-03-16 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.01","cfs","daily","average","2019-03-17 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.18","cfs","daily","average","2019-03-18 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.23","cfs","daily","average","2019-03-19 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.29","cfs","daily","average","2019-03-20 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.38","cfs","daily","average","2019-03-21 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.25","cfs","daily","average","2019-03-22 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.16","cfs","daily","average","2019-03-23 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.39","cfs","daily","average","2019-03-24 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.36","cfs","daily","average","2019-03-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.86","cfs","daily","average","2019-03-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.32","cfs","daily","average","2019-03-27 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.98","cfs","daily","average","2019-03-28 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.05","cfs","daily","average","2019-03-29 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.88","cfs","daily","average","2019-03-30 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","35.93","cfs","daily","average","2019-03-31 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","36.08","cfs","daily","average","2019-04-01 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","28.99","cfs","daily","average","2019-04-02 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.92","cfs","daily","average","2019-04-03 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.5","cfs","daily","average","2019-04-04 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.42","cfs","daily","average","2019-04-05 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.22","cfs","daily","average","2019-04-06 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.14","cfs","daily","average","2019-04-07 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.86","cfs","daily","average","2019-04-08 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.77","cfs","daily","average","2019-04-09 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.03","cfs","daily","average","2019-04-10 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.4","cfs","daily","average","2019-04-11 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.81","cfs","daily","average","2019-04-12 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.17","cfs","daily","average","2019-04-13 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.94","cfs","daily","average","2019-04-14 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.62","cfs","daily","average","2019-04-15 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","42.66","cfs","daily","average","2019-04-16 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","48.1","cfs","daily","average","2019-04-17 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.65","cfs","daily","average","2019-04-18 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.29","cfs","daily","average","2019-04-19 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.84","cfs","daily","average","2019-04-20 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.01","cfs","daily","average","2019-04-21 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.54","cfs","daily","average","2019-04-22 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.1","cfs","daily","average","2019-04-23 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.21","cfs","daily","average","2019-04-24 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.07","cfs","daily","average","2019-04-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.48","cfs","daily","average","2019-04-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.81","cfs","daily","average","2019-04-27 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","50.09","cfs","daily","average","2019-04-28 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","48.72","cfs","daily","average","2019-04-29 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","53.1","cfs","daily","average","2019-04-30 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.33","cfs","daily","average","2019-05-01 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","99.62","cfs","daily","average","2019-05-02 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.41","cfs","daily","average","2019-05-03 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.35","cfs","daily","average","2019-05-04 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","99.65","cfs","daily","average","2019-05-05 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","99.59","cfs","daily","average","2019-05-06 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","98.6","cfs","daily","average","2019-05-07 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","99.76","cfs","daily","average","2019-05-08 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.89","cfs","daily","average","2019-05-09 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","99.89","cfs","daily","average","2019-05-10 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.43","cfs","daily","average","2019-05-11 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","100.5","cfs","daily","average","2019-05-12 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","101.93","cfs","daily","average","2019-05-13 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","131.29","cfs","daily","average","2019-05-14 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","170.54","cfs","daily","average","2019-05-15 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","306.56","cfs","daily","average","2019-05-16 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","398.08","cfs","daily","average","2019-05-17 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","289.1","cfs","daily","average","2019-05-18 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","228.53","cfs","daily","average","2019-05-19 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","199.4","cfs","daily","average","2019-05-20 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","201.14","cfs","daily","average","2019-05-21 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","221.86","cfs","daily","average","2019-05-22 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","179.64","cfs","daily","average","2019-05-23 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","150.5","cfs","daily","average","2019-05-24 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","150.25","cfs","daily","average","2019-05-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","155.44","cfs","daily","average","2019-05-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","171.58","cfs","daily","average","2019-05-27 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","185.34","cfs","daily","average","2019-05-28 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","185.67","cfs","daily","average","2019-05-29 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","183.25","cfs","daily","average","2019-05-30 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","232.43","cfs","daily","average","2019-05-31 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","156.58","cfs","daily","average","2019-06-01 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","314.6","cfs","daily","average","2019-06-02 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","420.93","cfs","daily","average","2019-06-03 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","298.24","cfs","daily","average","2019-06-04 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","324.09","cfs","daily","average","2019-06-05 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","334.02","cfs","daily","average","2019-06-06 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","570.42","cfs","daily","average","2019-06-07 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","708.66","cfs","daily","average","2019-06-08 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","452.25","cfs","daily","average","2019-06-09 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","370.4","cfs","daily","average","2019-06-10 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","349.46","cfs","daily","average","2019-06-11 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","222.17","cfs","daily","average","2019-06-12 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","342.29","cfs","daily","average","2019-06-13 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","544.56","cfs","daily","average","2019-06-14 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","546.07","cfs","daily","average","2019-06-15 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","227.44","cfs","daily","average","2019-06-16 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","447.74","cfs","daily","average","2019-06-17 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","557.89","cfs","daily","average","2019-06-18 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","438.71","cfs","daily","average","2019-06-19 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","541.47","cfs","daily","average","2019-06-20 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","561.18","cfs","daily","average","2019-06-21 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","544.42","cfs","daily","average","2019-06-22 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","319.39","cfs","daily","average","2019-06-23 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","365.99","cfs","daily","average","2019-06-24 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","224.92","cfs","daily","average","2019-06-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","409.03","cfs","daily","average","2019-06-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","512.21","cfs","daily","average","2019-06-27 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","625.66","cfs","daily","average","2019-06-28 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","525.89","cfs","daily","average","2019-06-29 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","535.08","cfs","daily","average","2019-06-30 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","623.06","cfs","daily","average","2019-07-01 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","521.32","cfs","daily","average","2019-07-02 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","467.33","cfs","daily","average","2019-07-03 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","450.21","cfs","daily","average","2019-07-04 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","481.02","cfs","daily","average","2019-07-05 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","267.47","cfs","daily","average","2019-07-06 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","260.38","cfs","daily","average","2019-07-07 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","261.13","cfs","daily","average","2019-07-08 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","224.26","cfs","daily","average","2019-07-09 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","249.18","cfs","daily","average","2019-07-10 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","284.85","cfs","daily","average","2019-07-11 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","152.76","cfs","daily","average","2019-07-12 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.28","cfs","daily","average","2019-07-13 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.44","cfs","daily","average","2019-07-14 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.9","cfs","daily","average","2019-07-15 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.24","cfs","daily","average","2019-07-16 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","151.97","cfs","daily","average","2019-07-17 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","137.29","cfs","daily","average","2019-07-18 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","270","cfs","daily","average","2019-07-19 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","348.03","cfs","daily","average","2019-07-20 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","374.63","cfs","daily","average","2019-07-21 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","476.9","cfs","daily","average","2019-07-22 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","411.15","cfs","daily","average","2019-07-23 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","396.34","cfs","daily","average","2019-07-24 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","373.67","cfs","daily","average","2019-07-25 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","335.09","cfs","daily","average","2019-07-26 19:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","342.8","cfs","daily","average","2019-07-27 19:00:00"
