"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1985-10-01&before=2022-10-03&filename=Lake%20Granby%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281985-10-01%20-%202022-10-03%29&itemId=386&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.52","cfs","daily","average","2020-05-18 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.52","cfs","daily","average","2020-05-18 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.53","cfs","daily","average","2020-05-19 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.53","cfs","daily","average","2020-05-19 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.71","cfs","daily","average","2020-05-20 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.71","cfs","daily","average","2020-05-20 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.61","cfs","daily","average","2020-05-21 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.61","cfs","daily","average","2020-05-21 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.13","cfs","daily","average","2020-05-22 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.13","cfs","daily","average","2020-05-22 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.94","cfs","daily","average","2020-05-23 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.94","cfs","daily","average","2020-05-23 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.84","cfs","daily","average","2020-05-24 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.84","cfs","daily","average","2020-05-24 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.02","cfs","daily","average","2020-05-25 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.02","cfs","daily","average","2020-05-25 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.14","cfs","daily","average","2020-05-26 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.14","cfs","daily","average","2020-05-26 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.9","cfs","daily","average","2020-05-27 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.9","cfs","daily","average","2020-05-27 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.07","cfs","daily","average","2020-05-28 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.07","cfs","daily","average","2020-05-28 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.84","cfs","daily","average","2020-05-29 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.84","cfs","daily","average","2020-05-29 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","81.65","cfs","daily","average","2020-05-30 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","81.65","cfs","daily","average","2020-05-30 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","78.41","cfs","daily","average","2020-05-31 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","78.41","cfs","daily","average","2020-05-31 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.46","cfs","daily","average","2020-06-01 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.46","cfs","daily","average","2020-06-01 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.9","cfs","daily","average","2020-06-02 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.9","cfs","daily","average","2020-06-02 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.84","cfs","daily","average","2020-06-03 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.84","cfs","daily","average","2020-06-03 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.39","cfs","daily","average","2020-06-04 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.39","cfs","daily","average","2020-06-04 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.18","cfs","daily","average","2020-06-05 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.18","cfs","daily","average","2020-06-05 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.04","cfs","daily","average","2020-06-06 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.04","cfs","daily","average","2020-06-06 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.41","cfs","daily","average","2020-06-07 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.41","cfs","daily","average","2020-06-07 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","80.27","cfs","daily","average","2020-06-08 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","80.27","cfs","daily","average","2020-06-08 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","78.25","cfs","daily","average","2020-06-09 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","78.25","cfs","daily","average","2020-06-09 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.93","cfs","daily","average","2020-06-10 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.93","cfs","daily","average","2020-06-10 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.13","cfs","daily","average","2020-06-11 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.13","cfs","daily","average","2020-06-11 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.21","cfs","daily","average","2020-06-12 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.21","cfs","daily","average","2020-06-12 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-06-13 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-06-13 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.45","cfs","daily","average","2020-06-14 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.45","cfs","daily","average","2020-06-14 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.17","cfs","daily","average","2020-06-15 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.17","cfs","daily","average","2020-06-15 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.27","cfs","daily","average","2020-06-16 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.27","cfs","daily","average","2020-06-16 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.53","cfs","daily","average","2020-06-17 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.53","cfs","daily","average","2020-06-17 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.73","cfs","daily","average","2020-06-18 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.73","cfs","daily","average","2020-06-18 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.67","cfs","daily","average","2020-06-19 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.67","cfs","daily","average","2020-06-19 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.61","cfs","daily","average","2020-06-20 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.61","cfs","daily","average","2020-06-20 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.39","cfs","daily","average","2020-06-21 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.39","cfs","daily","average","2020-06-21 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-06-22 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-06-22 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.81","cfs","daily","average","2020-06-23 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.81","cfs","daily","average","2020-06-23 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.74","cfs","daily","average","2020-06-24 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.74","cfs","daily","average","2020-06-24 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.23","cfs","daily","average","2020-06-25 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.23","cfs","daily","average","2020-06-25 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.76","cfs","daily","average","2020-06-26 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.76","cfs","daily","average","2020-06-26 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.35","cfs","daily","average","2020-06-27 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.35","cfs","daily","average","2020-06-27 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.8","cfs","daily","average","2020-06-28 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.8","cfs","daily","average","2020-06-28 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.75","cfs","daily","average","2020-06-29 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.75","cfs","daily","average","2020-06-29 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-06-30 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-06-30 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.41","cfs","daily","average","2020-07-01 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.41","cfs","daily","average","2020-07-01 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.99","cfs","daily","average","2020-07-02 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.99","cfs","daily","average","2020-07-02 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.08","cfs","daily","average","2020-07-03 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.08","cfs","daily","average","2020-07-03 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.1","cfs","daily","average","2020-07-04 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.1","cfs","daily","average","2020-07-04 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.96","cfs","daily","average","2020-07-05 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","74.96","cfs","daily","average","2020-07-05 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.75","cfs","daily","average","2020-07-06 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.75","cfs","daily","average","2020-07-06 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.38","cfs","daily","average","2020-07-07 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.38","cfs","daily","average","2020-07-07 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.55","cfs","daily","average","2020-07-08 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.55","cfs","daily","average","2020-07-08 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.05","cfs","daily","average","2020-07-09 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.05","cfs","daily","average","2020-07-09 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.69","cfs","daily","average","2020-07-10 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.69","cfs","daily","average","2020-07-10 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.79","cfs","daily","average","2020-07-11 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.79","cfs","daily","average","2020-07-11 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.61","cfs","daily","average","2020-07-12 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.61","cfs","daily","average","2020-07-12 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.95","cfs","daily","average","2020-07-13 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.95","cfs","daily","average","2020-07-13 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.15","cfs","daily","average","2020-07-14 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.15","cfs","daily","average","2020-07-14 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.86","cfs","daily","average","2020-07-15 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","79.86","cfs","daily","average","2020-07-15 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.1","cfs","daily","average","2020-07-16 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.1","cfs","daily","average","2020-07-16 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-07-17 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.56","cfs","daily","average","2020-07-17 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.1","cfs","daily","average","2020-07-18 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.1","cfs","daily","average","2020-07-18 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.13","cfs","daily","average","2020-07-19 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.13","cfs","daily","average","2020-07-19 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101","cfs","daily","average","2020-07-20 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101","cfs","daily","average","2020-07-20 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.86","cfs","daily","average","2020-07-21 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.86","cfs","daily","average","2020-07-21 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.07","cfs","daily","average","2020-07-22 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.07","cfs","daily","average","2020-07-22 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.63","cfs","daily","average","2020-07-23 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.63","cfs","daily","average","2020-07-23 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.37","cfs","daily","average","2020-07-24 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.37","cfs","daily","average","2020-07-24 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.6","cfs","daily","average","2020-07-25 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.6","cfs","daily","average","2020-07-25 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.15","cfs","daily","average","2020-07-26 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.15","cfs","daily","average","2020-07-26 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.38","cfs","daily","average","2020-07-27 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.38","cfs","daily","average","2020-07-27 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.13","cfs","daily","average","2020-07-28 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","101.13","cfs","daily","average","2020-07-28 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.75","cfs","daily","average","2020-07-29 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.75","cfs","daily","average","2020-07-29 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","99.89","cfs","daily","average","2020-07-30 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","99.89","cfs","daily","average","2020-07-30 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.72","cfs","daily","average","2020-07-31 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","100.72","cfs","daily","average","2020-07-31 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.23","cfs","daily","average","2020-08-01 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","77.23","cfs","daily","average","2020-08-01 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.29","cfs","daily","average","2020-08-02 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.29","cfs","daily","average","2020-08-02 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.45","cfs","daily","average","2020-08-03 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","75.45","cfs","daily","average","2020-08-03 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-08-04 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-08-04 19:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-08-05 06:00:00"
"Lake Granby and Dam","Lake/Reservoir Release - Total","76.66","cfs","daily","average","2020-08-05 19:00:00"
