"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1991-01-28&before=2023-03-15&filename=Horsetooth%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281991-01-28%20-%202023-03-15%29&itemId=90&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Horsetooth Reservoir and Dam","CO","(-105.1711, 40.5994)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","195.24","cfs","daily","average","2002-06-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","220.07","cfs","daily","average","2002-06-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","220.16","cfs","daily","average","2002-06-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","219.93","cfs","daily","average","2002-06-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","221.54","cfs","daily","average","2002-06-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","246.59","cfs","daily","average","2002-06-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","298.28","cfs","daily","average","2002-06-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","284.73","cfs","daily","average","2002-06-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","275.6","cfs","daily","average","2002-06-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","219.3","cfs","daily","average","2002-06-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","192.53","cfs","daily","average","2002-06-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","188.69","cfs","daily","average","2002-06-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","261.21","cfs","daily","average","2002-06-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","378.69","cfs","daily","average","2002-07-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","447.03","cfs","daily","average","2002-07-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","479.11","cfs","daily","average","2002-07-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","314.75","cfs","daily","average","2002-07-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","230.74","cfs","daily","average","2002-07-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","228.52","cfs","daily","average","2002-07-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","206.48","cfs","daily","average","2002-07-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","199.07","cfs","daily","average","2002-07-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","188.4","cfs","daily","average","2002-07-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","202.14","cfs","daily","average","2002-07-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","201.09","cfs","daily","average","2002-07-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","201.04","cfs","daily","average","2002-07-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","199.12","cfs","daily","average","2002-07-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","340.79","cfs","daily","average","2002-07-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","549.83","cfs","daily","average","2002-07-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","580.74","cfs","daily","average","2002-07-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","338.5","cfs","daily","average","2002-07-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","166.16","cfs","daily","average","2002-07-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","109.82","cfs","daily","average","2002-07-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","150.76","cfs","daily","average","2002-07-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","350.45","cfs","daily","average","2002-07-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","571.2","cfs","daily","average","2002-07-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","573.44","cfs","daily","average","2002-07-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","278.72","cfs","daily","average","2002-07-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","41.62","cfs","daily","average","2002-07-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","94.13","cfs","daily","average","2002-07-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","181.19","cfs","daily","average","2002-07-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","416.73","cfs","daily","average","2002-07-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","579.39","cfs","daily","average","2002-07-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","578.27","cfs","daily","average","2002-07-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","316.08","cfs","daily","average","2002-07-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","82.96","cfs","daily","average","2002-08-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.02","cfs","daily","average","2002-08-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","105.09","cfs","daily","average","2002-08-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","479.66","cfs","daily","average","2002-08-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","656.68","cfs","daily","average","2002-08-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","547.01","cfs","daily","average","2002-08-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","376.91","cfs","daily","average","2002-08-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","132.29","cfs","daily","average","2002-08-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","72.4","cfs","daily","average","2002-08-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","48.77","cfs","daily","average","2002-08-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","136.45","cfs","daily","average","2002-08-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","194.5","cfs","daily","average","2002-08-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","197.75","cfs","daily","average","2002-08-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","188.75","cfs","daily","average","2002-08-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","94.16","cfs","daily","average","2002-08-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","52.6","cfs","daily","average","2002-08-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","53.41","cfs","daily","average","2002-08-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","266.3","cfs","daily","average","2002-08-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","249.18","cfs","daily","average","2002-08-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","158.87","cfs","daily","average","2002-08-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","157.36","cfs","daily","average","2002-08-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","70.83","cfs","daily","average","2002-08-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","32.95","cfs","daily","average","2002-08-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","31.21","cfs","daily","average","2002-08-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","30.6","cfs","daily","average","2002-08-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","25.44","cfs","daily","average","2002-08-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","74.95","cfs","daily","average","2002-08-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","36.81","cfs","daily","average","2002-08-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.36","cfs","daily","average","2002-08-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.94","cfs","daily","average","2002-08-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.48","cfs","daily","average","2002-08-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.9","cfs","daily","average","2002-09-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.16","cfs","daily","average","2002-09-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.92","cfs","daily","average","2002-09-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.72","cfs","daily","average","2002-09-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.71","cfs","daily","average","2002-09-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.04","cfs","daily","average","2002-09-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.29","cfs","daily","average","2002-09-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.5","cfs","daily","average","2002-09-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.27","cfs","daily","average","2002-09-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","28.33","cfs","daily","average","2002-09-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","30.23","cfs","daily","average","2002-09-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","30.32","cfs","daily","average","2002-09-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","28.85","cfs","daily","average","2002-09-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","28","cfs","daily","average","2002-09-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","28","cfs","daily","average","2002-09-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.83","cfs","daily","average","2002-09-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","36.47","cfs","daily","average","2002-09-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","39.92","cfs","daily","average","2002-09-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","39.67","cfs","daily","average","2002-09-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","34.06","cfs","daily","average","2002-09-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","31.41","cfs","daily","average","2002-09-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","31.21","cfs","daily","average","2002-09-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","32.89","cfs","daily","average","2002-09-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","32.97","cfs","daily","average","2002-09-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","31.04","cfs","daily","average","2002-09-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.99","cfs","daily","average","2002-09-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.59","cfs","daily","average","2002-09-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.24","cfs","daily","average","2002-09-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.2","cfs","daily","average","2002-09-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","7.02","cfs","daily","average","2002-09-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","2.57","cfs","daily","average","2002-10-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.97","cfs","daily","average","2002-10-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","5","cfs","daily","average","2002-10-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","5","cfs","daily","average","2002-10-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.99","cfs","daily","average","2002-10-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.87","cfs","daily","average","2002-10-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.69","cfs","daily","average","2002-10-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","3.05","cfs","daily","average","2002-10-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2002-10-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2002-10-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2002-10-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2002-10-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2002-10-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.61","cfs","daily","average","2002-10-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.8","cfs","daily","average","2002-10-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.12","cfs","daily","average","2002-10-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","23.16","cfs","daily","average","2002-10-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.38","cfs","daily","average","2002-10-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.2","cfs","daily","average","2002-10-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","22.2","cfs","daily","average","2002-10-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.33","cfs","daily","average","2002-10-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21","cfs","daily","average","2002-10-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21","cfs","daily","average","2002-10-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.38","cfs","daily","average","2002-10-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.59","cfs","daily","average","2002-10-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.93","cfs","daily","average","2002-10-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.97","cfs","daily","average","2002-10-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.57","cfs","daily","average","2002-10-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.5","cfs","daily","average","2002-10-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","21.39","cfs","daily","average","2002-10-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.33","cfs","daily","average","2002-10-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.74","cfs","daily","average","2002-11-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.32","cfs","daily","average","2002-11-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.32","cfs","daily","average","2002-11-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.31","cfs","daily","average","2002-11-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.32","cfs","daily","average","2002-11-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","7.26","cfs","daily","average","2002-11-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.99","cfs","daily","average","2002-11-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.44","cfs","daily","average","2002-11-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.11","cfs","daily","average","2002-11-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.68","cfs","daily","average","2002-11-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.04","cfs","daily","average","2002-11-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.75","cfs","daily","average","2002-11-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.71","cfs","daily","average","2002-11-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.44","cfs","daily","average","2002-11-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","4.21","cfs","daily","average","2002-11-15 19:00:00"
