"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1974-01-01&before=2023-03-15&filename=Ruedi%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281974-01-01%20-%202023-03-15%29&itemId=716&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Ruedi Reservoir and Dam ","CO","(-106.818, 39.3639)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.5","cfs","daily","average","1989-09-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.7","cfs","daily","average","1989-09-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.7","cfs","daily","average","1989-09-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.7","cfs","daily","average","1989-09-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.7","cfs","daily","average","1989-09-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.7","cfs","daily","average","1989-09-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.9","cfs","daily","average","1989-09-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","142.9","cfs","daily","average","1989-09-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","149.1","cfs","daily","average","1989-09-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","167.1","cfs","daily","average","1989-09-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","167.3","cfs","daily","average","1989-10-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.6","cfs","daily","average","1989-10-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","189.8","cfs","daily","average","1989-10-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","179.6","cfs","daily","average","1989-10-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","132.85","cfs","daily","average","1989-10-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","96.1","cfs","daily","average","1989-10-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","96.1","cfs","daily","average","1989-10-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","94.8","cfs","daily","average","1989-10-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","94.8","cfs","daily","average","1989-10-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","94.8","cfs","daily","average","1989-10-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","89.18","cfs","daily","average","1989-10-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","76.6","cfs","daily","average","1989-10-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","76.6","cfs","daily","average","1989-10-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.1","cfs","daily","average","1989-10-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.1","cfs","daily","average","1989-10-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.1","cfs","daily","average","1989-10-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.1","cfs","daily","average","1989-10-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.1","cfs","daily","average","1989-10-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.1","cfs","daily","average","1989-10-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.1","cfs","daily","average","1989-11-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.3","cfs","daily","average","1989-11-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.3","cfs","daily","average","1989-11-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.3","cfs","daily","average","1989-11-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.3","cfs","daily","average","1989-11-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.3","cfs","daily","average","1989-11-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.61","cfs","daily","average","1989-11-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.8","cfs","daily","average","1989-11-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80.1","cfs","daily","average","1989-11-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-11-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-12-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-12-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","80","cfs","daily","average","1989-12-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","81.42","cfs","daily","average","1989-12-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83","cfs","daily","average","1989-12-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1989-12-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","83.1","cfs","daily","average","1990-01-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","79.51","cfs","daily","average","1990-01-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.6","cfs","daily","average","1990-01-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.6","cfs","daily","average","1990-01-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.6","cfs","daily","average","1990-01-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.8","cfs","daily","average","1990-01-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.8","cfs","daily","average","1990-01-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","75.43","cfs","daily","average","1990-01-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-01-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-01-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-01-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","74.3","cfs","daily","average","1990-02-19 19:00:00"
